,trip_distance,wait_time,radius,reward,order_lat,order_lng,order_grid_id,trip_time,price,pickup_distance
5493,15.6526429559344,75,5,9.73415387755774,40.736032,-73.997805,5,0,78.2632147796719,2.57886609721924
5494,15.2886241245766,60,5,12.0433316069612,40.7502936,-73.9948451,5,0,76.443120622883,2.03091973770027
5495,15.5200318864132,10,5,17.3205841173818,40.7131054,-74.0040125,1,0,77.600159432066,1.63829045171704
5496,11.417884250108,5,5,3.57866045524,40.7798089,-73.9503368,6,0,57.08942125054,6.02719868434689
5497,14.8418206703321,5,5,13.4760607347276,40.8365346,-73.9430023,10,0,74.2091033516606,2.0598081796392
5498,13.358369153968,25,5,17.3601141644245,40.7136623,-74.0036475,1,0,66.7918457698401,1.30300438940777
5499,11.469667727444,40,5,21.988563458936,40.745727,-73.9781226,5,0,57.3483386372201,0.737355797566875
5500,11.3515342373791,50,5,3.49911734783074,40.7348458,-73.9831222,5,0,56.7576711868956,5.84407175966014
5501,12.5813834845458,165,5,6.98076630213062,40.737554,-74.008206,5,0,62.9069174227289,2.37810365716229
5502,11.6499591815064,210,5,3.03437509921064,40.74769,-74.004168,5,0,58.249795907532,5.96158255813718
5503,11.1440889822337,65,5,5.15165783747164,40.7752935,-73.9536366,6,0,55.7204449111685,3.69647518542887
5504,8.12843809365823,20,5,2.40725688932438,40.6970203,-73.9913738,1,0,40.6421904682912,6.28563793285693
5505,10.2765572840434,165,5,3.97687785121405,40.7502936,-73.9948451,5,0,51.382786420217,3.86271160076198
5506,6.94898238724754,200,5,1.68875906564043,40.7858143,-73.9428466,6,0,34.7449119362377,6.54809131821816
5507,10.269540884173,95,5,7.50790434307647,40.723682,-74.003635,1,0,51.3477044208648,1.99616020363337
5508,26.0773452407336,15,5,24.3436143316614,40.783893,-73.9800838,5,0,130.386726203668,1.93929511814361
5509,13.4294115925938,5,5,7.86146436125503,40.7724555,-73.9670325,5,0,67.1470579629691,3.2123324748203
5510,11.2455988307596,15,5,4.15776096769652,40.7683862,-73.9816316,5,0,56.2279941537981,5.04132222573207
5511,21.8475569481381,250,5,5.58634506947829,40.7688878,-73.8628352,7,0,109.23778474069,5.84427191052733
5512,11.0446695983142,20,5,10.7091722743068,40.7328706,-74.0075146,5,0,55.2233479915709,1.83189193849636
5513,10.2384285436931,10,5,6.713352010702,40.724055,-74.00438,1,0,51.1921427184653,2.83283530967521
5514,6.50223453046871,120,5,1.42398979752241,40.7851967,-73.9493302,6,0,32.5111726523435,7.91163022569674
5515,12.0276661083314,15,5,5.35124972557252,40.753367,-73.974648,5,0,60.1383305416569,4.17331238935758
5516,12.2413049208943,5,5,9.23866767203329,40.7364685,-73.9869673,5,0,61.2065246044715,2.48453944094589
5517,11.1116311831441,10,5,16.7623208113468,40.7430453,-73.9891678,5,0,55.5581559157207,1.19553449280526
5518,12.7229791041321,5,5,7.95688573974813,40.7317466,-74.0032895,5,0,63.6148955206604,3.00483162220709
5519,12.148023496933,5,5,2.66407717215685,40.7646184,-73.9955216,5,0,60.740117484665,8.62766995581004
5520,24.5641824399727,135,5,54.5870720888282,40.697682,-73.8415,3,0,122.820912199863,0
5521,10.5429247308183,200,5,3.64267186193554,40.7788301,-73.9539755,6,0,52.7146236540917,4.23024419180755
5522,11.2307543080568,20,5,7.06294230839338,40.7480049,-74.0078389,5,0,56.1537715402842,2.89299176498658
5523,10.5250445866148,30,5,3.16303332527487,40.6970203,-73.9913738,1,0,52.6252229330739,6.12905323715711
5524,24.1317787287297,15,5,482.635574574594,40.697682,-73.8415,3,0,120.658893643649,0
5525,23.7227148325922,10,5,711.681444977765,40.697682,-73.8415,3,0,118.613574162961,0
5526,10.9538122237568,115,5,3.38475715162059,40.7563878,-73.9643131,5,0,54.7690611187839,5.41762809648314
5527,11.1347597278843,25,5,8.06593722046915,40.7949631,-73.9506082,10,0,55.6737986394215,2.46325673198798
5528,10.5883478583547,15,5,6.4844408665847,40.7335229,-73.9898448,5,0,52.9417392917735,3.00589909350186
5529,12.545801108016,5,5,6.406521891199,40.74347,-74.007238,5,0,62.7290055400802,3.68713481159199
5530,9.61031064206608,275,5,7.69203397564673,40.7302239,-74.0068382,1,0,48.0515532103304,0.631831812179146
5531,17.4250011306995,25,5,4.47581682364886,40.708135,-74.0166314,1,0,87.1250056534973,7.23483118517279
5532,18.3294940225128,20,5,31.5569126008046,40.7391754,-73.9897504,5,0,91.6474701125639,0.976413770360548
5533,12.7903854686668,5,5,14.2336444390279,40.7931826,-73.940567,10,0,63.9519273433342,1.67479574613648
5534,10.6631153270286,5,5,7.64867042402802,40.7489275,-73.9373948,6,0,53.3155766351432,2.61577169337236
5535,10.436288796164,10,5,2.9131913273233,40.7219524,-73.9962656,1,0,52.1814439808201,6.73972465479502
5536,17.2794136132468,15,5,9.23208168898235,40.7502936,-73.9948451,5,0,86.397068066234,3.45935200435897
5537,14.1368559549002,25,5,7.79149202901273,40.7603595,-73.9717819,5,0,70.6842797745012,3.28728897487042
5538,13.3900374690734,40,5,7.95270221854783,40.7622514,-73.9701425,5,0,66.9501873453672,2.94416367023354
5539,10.8795562517486,235,5,3.65054441343167,40.7629659,-73.9490862,6,0,54.3977812587429,4.17195581125762
5540,4.37864494089902,130,5,2.00922614309253,40.7509808,-73.9402556,6,0,21.8932247044951,3.31553248623522
5541,24.9175376778695,5,5,26.3298912302852,40.7724022,-73.8744822,7,0,124.587688389347,1.76548632830535
5542,9.59823487303099,5,5,15.6480161911227,40.850909,-73.938284,10,0,47.991174365155,1.13316525844958
5543,12.6252721220928,20,5,4.56489878645784,40.7875658,-73.9788116,5,0,63.1263606104638,5.12551902418936
5544,19.7777412250981,210,5,8.99888223605264,40.772995,-73.8853095,7,0,98.8887061254904,2.8443217455976
5545,20.6313957964379,10,5,17.3614740909957,40.7775056,-73.9549422,6,0,103.15697898219,2.19336440603424
5546,10.5962871761156,10,5,5.16726308310467,40.795486,-73.9656255,9,0,52.9814358805778,3.8308987322529
5547,11.8129264659957,5,5,5.52688479441591,40.724632,-73.998585,1,0,59.0646323299784,4.02719113625649
5548,18.3549910191919,290,5,14.6034766496591,40.7697623,-73.8642974,7,0,91.7749550959594,0.551137653912986
5549,10.8933777811263,70,5,4.38048706671277,40.732215,-73.998612,5,0,54.4668889056315,4.27932563242688
5550,10.5951752268482,275,5,5.82169953071778,40.7077457,-74.0157754,1,0,52.9758761342412,1.71532629689953
5551,10.6375960913632,80,5,11.4506645874294,40.7653085,-73.9913292,5,0,53.1879804568162,1.25775917375445
5552,5.09053710026475,5,5,9.33235222395435,40.723214,-73.894113,3,0,25.4526855013238,1.00420138252601
5553,24.7268939761305,10,5,6.87012949698359,40.7692904,-73.9810473,5,0,123.634469880653,6.77155976229248
5554,14.5238587775903,65,5,2.4581368484676,40.7707103,-73.9509381,6,0,72.6192938879513,10.8087584419498
5555,10.6332928477062,35,5,9.2238865485067,40.7692904,-73.9810473,5,0,53.1664642385308,1.96761646595822
5556,10.5644520686181,15,5,9.55705204121243,40.7448072,-73.9914152,5,0,52.8222603430905,2.00422183581232
5557,10.5331951747381,185,5,4.60421438931857,40.7642759,-73.9730268,5,0,52.6659758736904,3.17334753353622
5558,10.0482963386248,160,5,5.85715351728581,40.721468,-74.0098818,1,0,50.2414816931238,2.24504780793843
5559,25.2074450906078,15,5,30.3082622552766,40.78168,-73.9489676,6,0,126.037225453039,1.48445227070361
5560,10.0497529921665,70,5,6.47504947912724,40.7422885,-74.0044325,5,0,50.2487649608323,2.50428765991584
5561,3.32580689746414,5,5,1.48201747685521,40.815692,-73.948677,10,0,16.6290344873207,4.22991060702206
5562,13.9144772211006,35,5,6.4474082593695,40.7673998,-73.9823637,5,0,69.5723861055029,3.87677775898296
5563,7.94596721903591,5,5,1.23718833999416,40.8105898,-73.9621791,10,0,39.7298360951795,12.1648695283205
5564,9.1094219755054,145,5,11.9234718120863,40.7365313,-74.0058168,5,0,45.547109877527,0.532968402904239
5565,9.43468937492286,20,5,12.0466412497323,40.7284697,-74.0028017,1,0,47.1734468746143,1.36065895887176
5566,7.9517715942058,225,5,8.25891791862117,40.7115654,-74.0158085,1,0,39.758857971029,0.404126841395929
5567,10.9538122237561,5,5,4.71410559274583,40.7313565,-73.982557,5,0,54.7690611187804,4.38091331740262
5568,24.2556387575182,60,5,121.278193787591,40.697682,-73.8415,3,0,121.278193787591,0
5569,13.6523240620426,55,5,2.20437647278167,40.7730268,-73.9521805,6,0,68.2616203102131,11.4128915979007
5570,14.4093613616299,30,5,3.5525439848415,40.7197594,-73.9622901,1,0,72.0468068081493,7.51257387294656
5571,13.7677666348826,15,5,4.73163071738493,40.751532,-73.9939428,5,0,68.8388331744128,5.43062678340794
5572,23.4866702423059,35,5,18.114977105886,40.7636495,-73.977693,5,0,117.43335121153,2.24056665239405
5573,11.6712641294506,40,5,3.01151238058722,40.7668653,-73.959779,6,0,58.3563206472528,7.10646776185222
5574,12.3421142413925,215,5,6.57403385075172,40.7657719,-73.9189932,6,0,61.7105712069624,2.2042392698612
5575,13.3549554697205,5,5,27.6644170309223,40.7293021,-74.0052199,1,0,66.7747773486027,0.885089377108566
5576,4.1255208098879,300,5,0.552010363513407,40.7488871,-74.0070034,5,0,20.6276040494395,12.2934219830102
5577,11.3889513301951,145,5,5.56000368239591,40.7635803,-73.9694372,5,0,56.9447566509757,2.97200687986466
5578,16.2413422560656,5,5,4.66430652909995,40.7641596,-73.9847413,5,0,81.2067112803281,6.5807603876638
5579,19.1418507980959,5,5,12.0926833646572,40.6968008,-73.9811574,1,0,95.7092539904796,2.97433085382968
5580,13.6048771868438,20,5,3.73968544030229,40.7583428,-73.9689612,5,0,68.024385934219,6.78191200996413
5581,9.56599946379985,5,5,3.80932800631046,40.822698,-73.9533594,10,0,47.8299973189992,4.73712626491148
5582,12.4225971293004,15,5,5.38507034371978,40.706146,-74.0060157,1,0,62.1129856465022,4.2857749381716
5583,40.312541988764,75,5,10.9206704783173,40.697682,-73.8415,3,0,201.56270994382,6.53521494571075
5584,22.6006913057885,5,5,9.69440491382587,40.7642759,-73.9730268,5,0,113.003456528942,4.39551321127488
5585,11.0020708219232,65,5,10.2186310016789,40.7835688,-73.947588,6,0,55.010354109616,1.63314212661652
5586,11.266092055749,30,5,5.06800007781568,40.7664987,-73.9569389,6,0,56.3304602787448,4.03154997738206
5587,16.3478447568009,260,5,3.10742816405349,40.7036692,-73.9599755,2,0,81.7392237840047,8.3446343895335
5588,4.25969972787008,115,5,7.41504926823968,40.714532,-73.944388,2,0,21.2984986393504,0.362962479553306
5589,4.77969168283155,145,5,2.67626882932541,40.7107667,-73.9617922,2,0,23.8984584141577,2.47367569661135
5590,25.6701494193681,45,5,25.8295597249342,40.734784,-73.998714,5,0,128.35074709684,1.60243008787243
5591,12.428301429035,20,5,11.4928101621003,40.7842494,-73.9470901,6,0,62.1415071451748,1.92697472026879
5592,2.58846221938756,200,5,0.846377667121225,40.8049979,-73.9388881,10,0,12.9423110969378,4.54167894235204
5593,2.28126399554843,260,5,0.589449632726649,40.707056,-73.964393,1,0,11.4063199777422,5.70363256730377
5594,25.0087842346695,35,5,8.26795208949079,40.7381296,-74.0020342,5,0,125.043921173348,5.52251827078776
5595,23.7531155255385,25,5,10.5686259931416,40.7521959,-73.9934596,5,0,118.765577627692,4.10977560827388
5596,14.0564842619116,90,5,17.4611526364283,40.7279851,-73.9881196,1,0,70.2824213095579,0.959022883830781
5597,24.4559897763512,45,5,5.86130805702212,40.7724022,-73.8744822,7,0,122.279948881756,7.63862444179312
5598,15.8392280428362,25,5,4.82560846447558,40.7090555,-74.0169615,1,0,79.1961402141809,6.07489018838757
5599,9.79409361682079,190,5,5.55266030594193,40.8051902,-73.9511894,10,0,48.9704680841039,2.14686268771562
5600,14.028618813302,60,5,12.0162962221361,40.7207656,-74.0100069,1,0,70.1430940665099,1.83721817548276
5601,10.5352522808771,290,5,4.76912855154485,40.7755929,-73.9563382,6,0,52.6762614043855,2.35928947557306
5602,30.9340505297712,170,5,54.5895009348904,40.697682,-73.8415,3,0,154.670252648856,0
5603,9.83680358814875,45,5,2.50222738121658,40.7813074,-73.946142,6,0,49.1840179407438,7.18053470249344
5604,8.69512079832158,65,5,2.62545749849915,40.7966367,-73.9704799,9,0,43.4756039916079,5.87775270293913
5605,2.60435197440523,20,5,0.954843824176965,40.6978132,-73.9697267,1,0,13.0217598720262,5.05295321505953
5606,11.119403708513,230,5,5.7198814372477,40.7050741,-74.0164593,1,0,55.5970185425648,2.23574079258024
5607,10.8755421148917,180,5,2.97800290715035,40.7209635,-73.993852,1,0,54.3777105744586,5.79566860809008
5608,13.0317785349158,5,5,4.29420849673771,40.7658448,-73.9634512,5,0,65.1588926745792,5.73130898454992
5609,29.9909174009468,210,5,42.8441677156383,40.697682,-73.8415,3,0,149.954587004734,0
5610,10.4841359731001,185,5,2.09902676526602,40.7558255,-73.9707545,5,0,52.4206798655003,8.31400018724417
5611,9.29429466054185,15,5,1.2829461372423,40.7729859,-73.9461964,6,0,46.4714733027092,13.6623427249366
5612,25.2920755492817,110,5,68.9783878616775,40.697682,-73.8415,3,0,126.460377746409,0
5613,20.4345362983079,30,5,10.6897937418041,40.7497931,-73.9877663,5,0,102.17268149154,3.44021535748657
5614,15.9944561604361,5,5,7.89919403504174,40.7497931,-73.9877663,5,0,79.9722808021803,3.81348560673758
5615,17.0122678019851,5,5,6.4944122992009,40.7440046,-73.9856985,5,0,85.0613390099256,4.94282575971499
5616,2.60878865197566,270,5,0.783081626947784,40.8064189,-73.9422694,10,0,13.0439432598783,4.61730261196183
5617,16.9146608953762,130,5,39.0338328354836,40.697682,-73.8415,3,0,84.5733044768811,0
5618,16.8406161937248,5,5,10.014473529945,40.8014525,-73.9345304,10,0,84.203080968624,3.16176102218271
5619,14.4812711206861,30,5,4.67364228510519,40.7534073,-73.9963173,5,0,72.4063556034303,5.69414764006535
5620,24.1946038622918,20,5,10.4728748522561,40.752741,-73.975102,5,0,120.973019311459,4.26050033134735
5621,12.3311059436501,185,5,6.36006830424887,40.7425925,-73.9804107,5,0,61.6555297182503,2.51079256312904
5622,16.5158936494418,100,5,5.66004335161669,40.7875658,-73.9788116,5,0,82.5794682472092,4.90824413752618
5623,25.3640409058064,90,5,84.5468030193548,40.697682,-73.8415,3,0,126.820204529032,0
5624,12.3391453368512,75,5,14.5785760960879,40.778551,-73.951248,6,0,61.6957266842561,1.13254256686244
5625,12.7452514479399,30,5,5.17314753863682,40.745301,-73.986846,5,0,63.7262572396995,4.4887279182781
5626,12.4372192621477,220,5,3.36379449231518,40.7646863,-73.9917852,5,0,62.1860963107383,5.6287205452283
5627,12.1020443947662,30,5,5.93964554196546,40.7960087,-73.9354016,10,0,60.5102219738308,3.67931780824924
5628,11.6718979405323,95,5,6.81605766936847,40.7343413,-74.002395,5,0,58.3594897026613,2.65052010794825
5629,10.5492850806251,15,5,2.09897214475852,40.771655,-73.9531865,6,0,52.7464254031253,9.449289268793
5630,11.5312029998501,230,5,3.75946207443209,40.7547554,-73.9878881,5,0,57.6560149992505,4.36880418990016
5631,10.9142824273325,90,5,10.1083005130118,40.723682,-74.003635,1,0,54.5714121366627,1.48071612116942
5632,22.084669009712,10,5,6.48780685262796,40.752116,-73.975558,5,0,110.42334504856,6.40094707179058
5633,17.0064523073214,30,5,4.13491578633817,40.7794969,-73.9555581,6,0,85.0322615366069,7.62047742976711
5634,9.73073474762156,140,5,2.50935306193217,40.720932,-73.9937263,1,0,48.6536737381078,6.47771604914496
5635,11.9716349847969,205,5,4.44976218560324,40.7691175,-73.988561,5,0,59.8581749239843,3.81141738110258
5636,10.4421265298161,125,5,2.11644789174189,40.7377054,-73.9880935,5,0,52.2106326490806,8.57803254056872
5637,8.7609148364115,80,5,4.12656248391318,40.6968008,-73.9811574,1,0,43.8045741820575,3.52527947636861
5638,22.8912325296184,25,5,274.694790355421,40.697682,-73.8415,3,0,114.456162648092,0
5639,9.44861097974019,135,5,5.21321787066727,40.7083571,-74.0076525,1,0,47.2430548987009,2.5872613141759
5640,16.2753123061526,15,5,325.506246123052,40.697682,-73.8415,3,0,81.3765615307631,0
5641,9.03372046944013,215,5,4.15299728538703,40.729344,-74.003657,1,0,45.1686023472007,2.76981002525441
5642,11.3958120571631,105,5,3.37077679025904,40.7577641,-73.9734231,5,0,56.9790602858156,5.75542716413929
5643,11.5801732455438,45,5,4.40899063495272,40.783893,-73.9800838,5,0,57.9008662277188,4.7028559885212
5644,28.84113962045,30,5,14.8332286758825,40.7935501,-73.9670281,9,0,144.20569810225,3.50244003843576
5645,11.5856551554305,65,5,3.03514341759272,40.7736384,-73.9598376,6,0,57.9282757771524,6.83735380038594
5646,13.8801402277565,5,5,6.5941846288924,40.7452064,-73.9827891,5,0,69.4007011387824,3.96556690791312
5647,10.197353137792,240,5,1.67937577121224,40.7661805,-73.9542449,6,0,50.9867656889598,10.0117354467397
5648,22.4455521441393,10,5,13.8653420963382,40.7539937,-73.9741902,5,0,112.227760720697,3.01084726773872
5649,19.8413113646668,15,5,13.8358959958467,40.7391754,-73.9897504,5,0,99.2065568233342,2.62830336160468
5650,22.5589042523601,20,5,338.383563785402,40.697682,-73.8415,3,0,112.794521261801,0
5651,14.60625421824,50,5,4.55564511912794,40.7051753,-74.0074038,1,0,73.0312710911999,5.77205080567543
5652,12.8211419853764,25,5,4.02911528853056,40.7502936,-73.9948451,5,0,64.105709926882,5.88460231041612
5653,10.8200669659884,40,5,2.42999017406698,40.741556,-73.9895926,5,0,54.100334829942,8.20251615379118
5654,25.0872767333838,5,5,9.07760815899475,40.7691175,-73.988561,5,0,125.436383666919,5.21650983266363
5655,9.70967442851711,300,5,6.60314679781312,40.7475513,-73.9883219,5,0,48.5483721425855,0.893406757617543
5656,7.86562888453444,70,5,2.21985599688661,40.6970203,-73.9913738,1,0,39.3281444226722,6.28563793285693
5657,13.1648455036343,45,5,4.48250301716218,40.7935501,-73.9670281,9,0,65.8242275181713,5.29240037009092
5658,13.8102986943303,20,5,6.25526838960457,40.7155224,-74.0092214,1,0,69.0514934716515,4.06598704616368
5659,10.8606753532013,40,5,10.8743876276356,40.707836,-74.0043276,1,0,54.3033767660063,1.6434054183424
5660,35.6646830109648,30,5,14.9443521099166,40.7697623,-73.8642974,7,0,178.323415054824,4.3420618100326
5661,12.5797822776004,45,5,11.8206962013992,40.7788301,-73.9539755,6,0,62.8989113880022,1.73609750919455
5662,13.7079326448586,15,5,274.158652897172,40.7765623,-73.9527041,6,0,68.539663224293,0
5663,2.58380315196226,265,5,0.887898628904619,40.700725,-73.941931,2,0,12.9190157598113,3.84867880102039
5664,10.4448174470411,5,5,137.3367501708,40.7363755,-73.9849362,5,0,52.2240872352055,0.112773894604055
5665,14.4944032415228,15,5,14.1728332023513,40.7136173,-74.011617,1,0,72.472016207614,1.84713676294062
5666,8.80091165152894,220,5,2.04915272700307,40.7200529,-73.9990418,1,0,44.0045582576447,6.76342029366373
5667,15.8674604347135,5,5,8.6491348915386,40.791085,-73.953438,10,0,79.3373021735676,3.45220217057942
5668,14.0957583100051,110,5,4.25673691712622,40.8141401,-73.9409365,10,0,70.4787915500255,5.59204845841753
5669,11.0723460155575,80,5,2.17160507702857,40.7628504,-73.9676986,5,0,55.3617300777875,9.176016617074
5670,9.17466003896485,10,5,7.61914263602602,40.7227989,-73.993037,1,0,45.8733001948242,2.2233981557234
5671,11.9171272317529,5,5,4.41357675765063,40.7833051,-73.9527792,6,0,59.5856361587647,5.09585221775802
5672,8.02206902683202,290,5,2.18370520317223,40.7025143,-73.9896253,1,0,40.1103451341601,5.14047474182136
5673,12.937585312558,5,5,9.833690238195,40.7798089,-73.9503368,6,0,64.6879265627898,2.46674825268456
5674,11.3931656179156,145,5,8.16877258590061,40.7852993,-73.9555695,6,0,56.9658280895782,1.73072679423774
5675,13.9885775202156,5,5,7.98595631223224,40.7642332,-73.9809718,5,0,69.9428876010778,3.29472791546646
5676,12.0317803206208,20,5,2.08402075334399,40.769889,-73.927807,6,0,60.1589016031038,10.8369908338229
5677,10.9633193899836,65,5,3.94231210215107,40.7752935,-73.9536366,6,0,54.816596949918,4.86954830305649
5678,26.0480898555418,200,5,10.9860666994468,40.7711663,-73.8660457,7,0,130.240449277709,3.23655072984078
5679,25.7425595556011,150,5,12.6039245887499,40.7697623,-73.8642974,7,0,128.712797778006,2.92906339919081
5680,19.4166468203133,5,5,3.68188360275205,40.7683242,-73.9822581,5,0,97.0832341015664,9.98284700479791
5681,10.5207079844776,255,5,2.32083130247035,40.7906269,-73.9424329,6,0,52.6035399223879,6.99432767834612
5682,10.8583291402429,80,5,3.81856762144695,40.742834,-74.007705,5,0,54.2916457012145,4.89352192923583
5683,21.5312518598016,10,5,2.40326232852611,40.8061734,-73.9875781,9,0,107.656259299008,16.9501765549457
5684,9.83353445730209,180,5,5.66819526005929,40.715103,-74.0159377,1,0,49.1676722865104,2.15510223177762
5685,11.1782925416602,5,5,3.47287736307181,40.7507724,-73.9765282,5,0,55.8914627083011,6.08073904152857
5686,10.4413592848183,110,5,3.1467455542702,40.7513332,-73.9410644,6,0,52.2067964240913,5.60485811396402
5687,9.12745779260433,75,5,2.80043391139603,40.7165276,-74.0132223,1,0,45.6372889630216,5.71466310402681
5688,12.4398879403892,20,5,5.71076594513,40.7652498,-73.995066,5,0,62.1994397019459,4.01003375907473
5689,6.57305457924601,275,5,1.59814086046349,40.805728,-73.9544117,10,0,32.86527289623,6.06971962429088
5690,9.78933447396294,180,5,2.76358720398011,40.7502936,-73.9948451,5,0,48.9466723698147,5.58734491301828
5691,12.9549094821339,20,5,3.44950398969581,40.7806943,-73.9465727,6,0,64.7745474106694,7.00525813962248
5692,29.7124074681829,180,5,49.5206791136382,40.697682,-73.8415,3,0,148.562037340915,0
5693,10.3000972500118,125,5,6.77331547404783,40.7678043,-73.9559988,6,0,51.5004862500589,2.0965358639121
5694,16.7661711903383,5,5,22.6179215814592,40.7628026,-73.9931565,5,0,83.8308559516914,1.37603721722654
5695,13.5315663717073,15,5,6.49610222019282,40.7572354,-73.9760473,5,0,67.6578318585366,3.86072121157608
5696,11.2788572333208,140,5,4.26379651320276,40.767916,-73.9857183,5,0,56.394286166604,4.13715179921323
5697,12.9415772104187,5,5,3.34062350878091,40.7446399,-74.0027323,5,0,64.7078860520932,7.32507698763757
5698,11.1107972211924,20,5,5.87514301255997,40.7650275,-73.9766802,5,0,55.5539861059621,3.46470048033517
5699,10.3814585778341,55,5,3.67439511487388,40.7304314,-74.0001225,5,0,51.9072928891704,5.01719292665028
5700,23.8356777585766,175,5,6.26283944957726,40.7717227,-73.8704516,7,0,119.178388792883,6.11963502686547
5701,15.160171745311,30,5,23.834270329279,40.7404441,-74.0019879,5,0,75.8008587265549,1.01798955342928
5702,7.97227593867978,30,5,3.47093072709774,40.8201687,-73.9552062,10,0,39.8613796933989,4.17185573582013
5703,9.7617470126661,25,5,24.5664494492151,40.7772273,-73.9461727,6,0,48.8087350633305,0.59633839159377
5704,10.9301499433654,20,5,3.87127342700161,40.717835,-73.957725,2,0,54.6507497168268,5.23503490743848
5705,12.3955211646629,45,5,4.79247121646008,40.7378047,-73.9901393,5,0,61.9776058233147,4.62683201717065
5706,32.6909748487173,50,5,196.145849092304,40.697682,-73.8415,3,0,163.454874243586,0
5707,11.8687685581575,40,5,3.87327620066402,40.747023,-74.004653,5,0,59.3438427907877,5.56585093369721
5708,10.8028762303244,20,5,4.56006801420264,40.7378801,-73.9809087,5,0,54.0143811516221,4.37216227667915
5709,19.8280124514367,10,5,4.93536506173081,40.7724022,-73.8744822,7,0,99.1400622571832,7.56600303519904
5710,19.3288361867413,65,5,4.38080030574815,40.7724022,-73.8744822,7,0,96.6441809337066,7.96726104749049
5711,19.2181861152379,185,5,5.00574847196869,40.7717227,-73.8704516,7,0,96.0909305761896,6.11963502686547
5712,23.732811331926,15,5,3.85615990741103,40.7740206,-73.9545699,6,0,118.66405665963,11.592482523924
5713,3.6266558909918,5,5,0.721173846812588,40.7347802,-74.0084332,5,0,18.133279454959,9.51808556990783
5714,23.8806672258936,10,5,7.92275085843925,40.751532,-73.9939428,5,0,119.403336129468,5.66064460866658
5715,17.7829931970367,15,5,12.3900003277944,40.7559486,-73.9907278,5,0,88.9149659851835,2.63062733557253
5716,12.7600403731827,50,5,4.1489949486743,40.7752935,-73.9536366,6,0,63.8002018659135,5.52378589295256
5717,10.9548463365722,10,5,3.08604760667197,40.7752935,-73.9536366,6,0,54.7742316828608,6.6777668416697
5718,34.6541435176169,15,5,693.082870352338,40.697682,-73.8415,3,0,173.270717588084,0
5719,25.1249718135211,35,5,215.356901258752,40.697682,-73.8415,3,0,125.624859067605,0
5720,14.6050755520125,25,5,4.92887720293627,40.7425925,-73.9804107,5,0,73.0253777600623,5.46880000172232
5721,7.63432119812685,130,5,3.63921949047263,40.7110406,-73.9605954,2,0,38.1716059906342,3.16080474581077
5722,13.3960975925762,20,5,4.59695619490227,40.7214509,-73.9973979,1,0,66.9804879628809,5.40732032678332
5723,10.2166899355351,85,5,3.27413928879261,40.704241,-74.0062993,1,0,51.0834496776755,5.38762770528045
5724,20.6039084105757,5,5,7.62917140867544,40.7832069,-73.9805809,5,0,103.019542052879,5.09693080855158
5725,12.2263380837706,55,5,2.84634280741785,40.7636495,-73.977693,5,0,61.131690418853,7.80891947194571
5726,24.9691543628191,15,5,10.4540795306925,40.7576744,-74.0005846,5,0,124.845771814096,4.44073618794052
5727,26.187228067249,40,5,196.404210504367,40.697682,-73.8415,3,0,130.936140336245,0
5728,11.2738312226377,15,5,4.52198652062551,40.727468,-73.979469,1,0,56.3691561131883,4.639474880335
5729,25.0487588108007,265,5,28.3570854461895,40.697682,-73.8415,3,0,125.243794054003,0
5730,8.43453548772532,185,5,4.82878239664485,40.714383,-74.010128,1,0,42.1726774386266,2.14597312829824
5731,19.4859101401199,45,5,10.6399143069718,40.7688878,-73.8628352,7,0,97.4295507005994,3.19297343809303
5732,22.6095646609407,5,5,8.9432519839542,40.7647531,-73.9880232,5,0,113.047823304703,4.76923935972736
5733,17.0225310937159,65,5,7.43384354508147,40.80389,-73.9461817,10,0,85.1126554685797,3.93701205074555
5734,12.971555362652,115,5,8.01342931768625,40.77266,-73.9555616,6,0,64.8577768132602,2.34601280133268
5735,24.4765052403148,185,5,39.6916301194293,40.697682,-73.8415,3,0,122.382526201574,0
5736,19.1763990618032,20,5,94.2371415608085,40.7697623,-73.8642974,7,0,95.881995309016,0.259829185087985
5737,23.7514253626537,5,5,9.68500428661767,40.7557816,-74.0019763,5,0,118.757126813268,4.62544208058918
5738,9.90486600275005,85,5,3.54993355283714,40.7603553,-73.9912267,5,0,49.5243300137503,4.76045496051954
5739,25.1196010985678,20,5,10.8037163549458,40.7699427,-73.8647463,7,0,125.598005492839,4.28874384270862
5740,14.0891422118634,15,5,5.17841293977603,40.7599137,-73.9588108,6,0,70.445711059317,5.07174515766462
5741,18.9734460816917,170,5,33.4825519088678,40.7717227,-73.8704516,7,0,94.8672304084587,0
5742,12.7433166562197,80,5,2.49253488641416,40.765554,-73.9547034,6,0,63.7165832810984,9.20241429265586
5743,13.3316045351241,55,5,18.4212210673633,40.7024066,-74.0137834,1,0,66.6580226756205,1.0261735000341
5744,12.8637074032908,45,5,9.44389821083505,40.795486,-73.9656255,9,0,64.3185370164541,2.30181281798999
5745,13.672361387827,25,5,3.34037564404198,40.732347,-73.984941,5,0,68.3618069391348,7.61447290372295
5746,10.7011328724505,165,5,3.89876396805418,40.7705208,-73.9820408,5,0,53.5056643622524,4.16783047947864
5747,25.3105227876153,55,5,138.057397023356,40.697682,-73.8415,3,0,126.552613938076,0
5748,12.3574146632982,175,5,3.26527008286895,40.7833051,-73.9527792,6,0,61.7870733164908,6.07901552016938
